PC1,PC2,Cluster
-0.0027521834879527286,-1.1372873239094599,2
-0.042857344454340425,0.9066721327559671,4
0.9628873530244315,-0.03834941169576553,0
0.03331884364500133,-1.079810193616396,2
-0.021324398732967386,0.8906330276019099,1
0.9881408968497503,-0.022360021245210193,0
0.9899582480397391,-0.08081222853283265,0
-0.038794227808395185,0.8992162770524131,1
0.9436368678837525,-0.02014550545367605,0
0.0030569119778886718,-1.0932089672870091,2
0.9625492911753522,-0.08454852240820182,0
-0.043186440747768826,0.8745874606414439,4
-1.030715131374484,-0.12886293172177568,4
0.004337936981947449,-1.0678259532014989,2
-0.044976466902760366,0.9517380305218879,4
0.02151739642789878,-1.113734153660436,3
-1.0187732751371457,-0.12783679163207617,4
0.9637589266546863,0.015600310842511983,0
-0.05801812930018226,0.9000774373111682,4
-0.0467599501421327,0.8467009860791316,1
-0.03663867968433306,0.9304198994814386,1
0.9711355955303185,-0.008448500873605637,0
-0.025842680100384013,0.8932435677956151,1
0.9878347104926377,-0.06914281204763988,3
0.9720307441465056,-0.039595611876771394,3
-1.015220771020424,-0.09825566798128717,1
-0.0451178085253469,0.9046939854620014,1
0.9782789018247274,-0.06631090166552149,0
-0.004508594709852964,0.8831839058413945,1
0.007192898679501817,-1.1478027335438303,3
-0.03024450074988122,0.9017187916604517,1
-0.04483336366248244,0.8807484687369899,4
-0.9982627128198529,-0.13990748470156517,1
1.0191152444435738,-0.07015390401210951,0
0.9688035829154764,-0.07267234848357856,0
-0.03698188688586588,0.9108608185111485,4
0.017204669605739936,-1.1154999749366021,3
0.9688913937322651,-0.018781020338762125,0
0.011629428077413644,-1.0785566203025065,2
0.9607499466360445,0.037831951796250665,0
-1.0134539195092445,-0.17075317266001622,1
0.9775328942661208,-0.04054737003249465,3
-0.0363587034121003,0.9057278391160513,1
0.9778578953430043,-0.020851998942098954,3
0.9882062641540397,-0.09179550838649836,3
0.025588505158260937,-1.1331802564012474,3
-0.04950406323138965,0.9660240864662778,4
-1.0221601233483084,-0.14710143754733848,4
-0.04134147262649236,0.946400531655418,4
-1.0186354529984074,-0.1335701758722137,1
0.9946404714025665,-0.07673190712317782,3
-1.018987219295913,-0.12420088273483001,4
-1.0352629795421677,-0.0714855077332785,4
0.0008722471353108593,-1.101206226521914,2
-0.03689265641359776,0.8594533511492214,1
-0.025365624634222803,0.8864427802230194,1
-1.0340317740281308,-0.07808023885203381,4
-0.00018417378931171943,-1.0650457535321993,2
0.015053827632527132,-1.0599084921239865,2
0.012958392549587144,-1.1336774917520747,2
0.033148084907154894,-1.090418526736245,2
1.014429979110825,-0.07209998424624195,3
-0.05231335609629412,0.8786369772167789,1
-1.0395499895501135,-0.036657804862183174,4
0.9813501916193306,-0.08708784963072219,0
1.0020250963322603,-0.08845735283406365,3
0.94639277854162,-0.005035462744731559,0
0.9687570802489724,-0.03654515748925574,3
0.01842456729098997,-1.1008751973492117,3
-1.0531700987922392,-0.08348739706321995,4
-0.06864640583645655,0.9381990325457529,4
-0.05793449581469875,0.9537979061955995,4
0.9816724147390092,-0.09852038283925299,3
-0.031033858927666955,0.9011668949848455,1
-0.07701851681947569,0.934673670432567,4
0.9888880229884174,-0.020415062625266878,3
-0.038019250696509826,0.9769786396586223,4
1.0052875936086876,-0.07381165062604127,0
-0.9853660125811223,-0.1274214788788691,1
0.001203297161054287,-1.1043062507004737,2
-1.0103336392839743,-0.14680569527436826,1
-1.0322113427780633,-0.14255680720623087,4
0.9396998912459738,0.011607036607828317,0
-0.9934522458804653,-0.12387231578830926,4
-0.034688653158854096,0.9309158279289154,4
-0.053875948591223265,0.8888308440784829,4
-0.06165645600446103,0.9492426133589819,4
0.9992039869151912,-0.06937670077957526,3
0.9940063063500468,-0.08163586714149194,0
-0.019071072798797023,0.879392785555288,1
-0.031292088132259206,0.9083898663241475,1
0.9881496469920075,-0.06049439473342072,3
-1.0303520434503552,-0.10944368695724208,1
0.02433841281197463,-1.1103085346007289,3
0.043870347861029835,-1.095580848407901,3
0.9671114291802126,-0.041921201724846244,0
0.9746856690563179,-0.015970475612716518,3
-0.022529411823047154,0.9020697185032336,4
-0.05226854131391114,0.9096509827491047,4
-0.0711295270515453,0.957530615164336,4
0.02251382195734667,-1.063137174473322,2
-0.08987307357278992,0.9793229264661495,4
0.9792554701067627,-0.027911772354487215,0
-1.0264923241879544,-0.15981647661341,4
1.0038090900912295,-0.08783256976102294,0
0.9808986449687467,-0.021314544317578517,3
0.005778124098748559,-1.094299989929234,3
0.9847251533510196,-0.035815784001239435,0
0.03212791149357104,-1.0681643343374174,2
-0.008254358109360557,0.8791487158053144,1
-0.011426287681229294,-1.0524261675664504,2
-0.03470626245467288,0.9380488032174243,1
-1.0221065511753786,-0.07430013700187352,4
0.9883829504435298,-0.09392346928240475,3
-0.056386503456566955,0.9203555773047427,4
-0.006082369889924267,-1.0734851470741185,2
-0.9771369449227274,-0.13514670035327875,1
-0.04701373829097923,0.8936902676191124,4
0.9816337048004432,-0.023446991717905444,0
0.967012066098107,-0.037338530079177264,0
-0.053757577133053,0.9311221618771959,4
-0.04460682939183604,0.9100995047657199,4
0.9715620394593762,0.002746868568323034,3
-1.0536165402091688,-0.03627613229934984,4
-0.07613650625909951,0.9760399615278835,4
-0.05401010342336579,0.9551072731755775,4
0.960470963774059,-0.044939777754232454,3
-1.020489978333601,-0.10000846905256719,1
-0.04189821394166195,0.8792202368855724,4
0.9660643433715573,-0.026842267385353693,0
0.015974204434901565,-1.1090719085832306,2
-0.011990613678410528,0.8664618993042502,1
0.012279764458207833,-1.0203979961786558,3
-1.0194328797893344,-0.09453728015688229,4
-1.0455223586138755,-0.09787930775827694,4
-0.031764849437858955,0.914095177295258,1
0.0123728649482272,-1.073574010058706,3
-0.037217079862270686,0.9295341354182445,4
-1.0393690135597726,-0.07081326647720046,1
0.9693933874684081,-0.002434764069232709,0
0.9599994740128828,-0.012367296634764574,0
0.9943039348364402,-0.056461025824416713,0
-0.0018014866608728908,-1.037651347176782,2
-1.024233516368528,-0.1377172794269737,4
-0.036314950687496496,0.9209742591630249,4
-0.02280821263278176,0.899987793936806,1
0.9694388838737587,-0.035253672749834195,0
0.0066745481612001095,-1.1193820002220776,2
1.0004388507243898,-0.05896704501026617,0
0.9944316301184988,-0.058462957757280345,0
-0.04865954276000095,0.9109705592593456,1
0.01946392752844117,-1.1134007539202269,2
-0.027105519655058946,0.894633600266601,4
0.9809687812408112,-0.06181364794797363,0
-0.03684716385664297,0.9036642533644792,1
-1.0421680381556317,-0.09931751159304249,4
0.9722449581345483,-0.05917880314331178,0
-0.023709452706892665,0.864568730916171,1
0.9821099734557807,-0.008025321835299762,0
0.973787153920806,-0.08141437450418734,3
0.9908768411914408,-0.027436163090686253,3
-0.04839457001521989,0.9219739316004563,4
0.026219728100822876,-1.1147287227368372,3
-0.03978841881362668,0.8587824885421579,1
0.0014828969357010696,-1.0477200088715408,3
-0.04831014772288149,0.8791690391745841,4
-0.06621641220088427,0.9753547191670201,4
0.990108981358534,-0.025914902648677275,0
-1.0112755623344962,-0.15347214113519714,1
-1.0316425472007291,-0.03875756230773035,4
-0.054167526675866294,0.9054364132302962,4
-1.0216903465040543,-0.141875581077893,4
-0.04995230369064733,0.9350766764995883,1
0.9761023775441615,-0.11162770748182768,3
-1.0187251198571732,-0.09070417716681817,1
0.9553746764854887,-0.04142803395310038,0
-1.028948910160481,-0.07901963391017211,4
-0.05879755669096369,0.9088444476516823,4
0.9880272823892868,-0.049025589880459006,3
-0.039762938617644156,0.9598682930630548,4
0.023235121266586597,-1.0993897621476327,2
1.0125058571008791,-0.09694045762529367,3
-0.05575382855251003,0.906657867972001,1
1.0254791666637881,-0.08448049618686324,3
0.963344039064108,-0.0950042270502966,0
0.9811044329960539,-0.1017785049681092,0
0.9662551543644297,0.0005557735754248144,0
-1.007824598437844,-0.12166253647386698,1
-0.9987287629919482,-0.10267099609525364,4
0.9819324890825999,-0.0504606012287356,0
-1.0381599002609831,-0.10427841551782357,4
-1.0137333924151,-0.12042360028185532,4
-0.05261092197158786,0.931707416876024,4
0.03911819508130814,-1.1086474477970407,3
-0.04006646816989907,0.9076137946229552,4
0.9562037975425538,-0.10598373229643158,0
-1.0264672658803908,-0.13358925843642402,4
0.0016461424728148044,-1.0745999900240486,3
-1.018775036259698,-0.14135860961259827,1
-1.0084140242777466,-0.13166251084474173,1
-0.033599412917996896,0.9708813499007757,1
-0.002856898950393363,-1.0369034883647212,2
0.9953536494300903,-0.0823920915108205,3
-0.0353884890601154,0.8741567947195072,1
0.019246584092083248,-1.089362483935637,2
-0.038794682191489474,0.9240137323728183,1
-0.08144116556372147,0.961592410354379,4
-1.0007344596883903,-0.060299997007690564,4
0.9980155711721228,-0.06277468224475495,0
0.040215387493986586,-1.1189870568604938,3
-0.060469289163367995,0.9191528062399165,4
0.01402980028983364,-1.059580621690505,2
-1.0511708794775403,-0.05748081918797656,4
0.041856124852216806,-1.0895947433050426,3
0.02048589152918595,-1.0800940572378894,3
0.9947676833912285,-0.0864359351097525,3
0.014337184647832948,-1.0912155747723986,2
0.9826403306912619,-0.028600118828626835,3
-0.057747060118983756,0.8659081775564191,4
-1.022367456666592,-0.11547361059134738,1
0.999064660459005,-0.04981208908938622,3
-0.042934049551370666,0.9485049878802309,4
-0.017470776698652844,-1.0610567256122727,3
-0.03730620895185078,0.8999343367052248,4
-0.028690499513175018,0.8924737535696314,4
-1.0239453881407368,-0.15258408313107963,1
0.029650022625352046,-1.1053008452510231,3
-0.9815883267884948,-0.14760994833045799,1
-0.06305146504260052,0.968682711160722,1
-1.0120161059563322,-0.0747354649410438,1
-0.04348448167390231,0.9424970772784242,4
-0.0639547130221318,0.9091495938838178,4
-1.0144604944613833,-0.13027077177178661,4
-0.06544239329047559,0.9789692707059686,4
0.0030348235577535333,-1.014028290798111,2
0.9405256857165694,-0.049078509952185434,0
0.034637629930084124,-1.1110835162015051,2
0.9812275015210912,-0.036883686263793444,0
-1.0169689444832126,-0.05386445876478527,4
-0.9939300791799834,-0.1359737007075607,4
-0.04619878040738599,0.8911089935543152,1
-0.038317036351123684,0.9240200445936526,1
1.0220215701158473,-0.09927953294987354,3
0.9773858060216334,-0.05846529501418929,0
-0.01432919845775994,-1.0758099779711774,3
-1.0265533524368788,-0.12707289716723158,4
0.006174248262638316,-1.0471608650469757,2
-0.032983782942820866,0.9192552328924396,4
-0.9989018502170949,-0.11601598415418894,4
-1.0329617594902858,-0.12667327691476338,4
-0.06726906107049974,0.9115418476989277,1
-0.004246790048900993,-1.0803818291698788,2
0.9760231491100015,-0.0629439814099427,0
0.9646297788466037,-0.06087350726775771,3
0.9898840639368596,-0.10310926967359133,3
1.0058764672218572,-0.1198924386925966,3
-1.0232856706427238,-0.13132157002590414,4
-0.0279992842507645,0.9433754295450909,4
-0.059947288128881726,0.9351221531830813,1
0.9818351741005117,-0.07171796717009102,0
-0.9892003156198835,-0.13863904217459122,1
-0.056806480544305,0.9365225926536066,1
0.9759292185425587,-0.010667275183719321,0
-1.0231115729342792,-0.1371222781809205,1
0.9926874144307933,-0.05308887435597024,0
0.961865870351516,-0.02041384231036028,0
0.9940629326899992,-0.07780508606479425,0
-1.0002614085269836,-0.105313779250237,4
0.019987138307463362,-1.1002589953011486,3
-1.0299542366208116,-0.08768621502785881,4
-0.06065170148383226,0.894522594282428,4
0.9918514369308913,-0.09699818511250644,3
-0.04168998964875418,0.896248473787851,4
0.9673039874558023,-0.03359056089760655,3
-0.02946678767760027,0.8529189629134301,1
-0.0412417971263033,0.8890710197103907,1
-1.0191415177203789,-0.14911518148109137,1
1.003408087957107,-0.043496422960267594,0
0.013249404132467125,-1.0587571597415297,2
-0.018322706390937006,-1.025024180114839,2
-0.03170410620528514,0.8949058735019267,4
-0.05532121505545477,0.9394038230618992,1
0.9972875255720073,-0.08574205400009585,0
0.9965881669920638,-0.017726316046360175,3
-1.0538371692446358,-0.06622650077286943,4
-0.04579792774097756,0.916069402665138,4
-1.0464421099094756,-0.09909358321505166,4
0.011836972027955408,-1.1046916300348466,3
0.9937268342128991,-0.07162579861569389,0
0.012054650493878124,-1.1271760768611758,2
-1.0099896057452955,-0.07969368853917816,1
0.9609591286096458,-0.022473539598304892,0
-0.0599239151803119,0.9339065569547752,4
-0.055458945055245255,0.897115943258285,4
1.0323856194467025,-0.08784842254326067,3
-1.0396770946732778,-0.08825875005072448,4
-0.02552623013752552,0.8886484395545625,4
0.9957574416232817,-0.07931704762065758,0
-0.041936259912417076,0.9299959300338633,4
-0.005646697512564104,-1.112208670599059,2
1.0074745869788369,-0.0931042595132678,3
0.9850990015270774,-0.031036162133835934,0
-0.04995381603669227,0.9520676675334167,1
0.9759159601096246,-0.07886954530192725,3
0.009597336814530831,-1.1046639371663394,2
-0.009831986051156481,-1.0778814219318662,3
-0.03554729191172384,0.8993056735417615,4
-1.0063447702204726,-0.13804576741088476,4
0.9775796952818524,-0.07382399176829363,0
-1.0053292319452916,-0.1420290430534128,4
-0.056181098410034463,0.9398189998098657,1
-0.046324538066526866,0.8969736179665162,1
1.0034261043897614,-0.10508521608137347,3
0.9775657056994503,-0.054026527528504356,3
0.02131138835603042,-1.0814422351866055,2
-0.03776768416319997,0.9447474098822276,4
-1.0171134247076903,-0.09258335434576775,4
0.010713998833574023,-1.0892293448320132,2
-1.0150823240697122,-0.15634850587105448,1
0.00548691982280943,-1.07895243599563,2
0.0009600681107759489,-1.0763446512914496,3
-0.03675184104611123,0.9013310148739048,1
0.9871436011785013,-0.07776056206692877,0
-1.036226786327776,-0.0761756122666909,1
-0.036383954677566235,0.8523238290771105,1
-1.0130923105815675,-0.10385879935595468,4
-0.047966349538875325,0.8798570935964425,4
-1.021060139096317,-0.059585147673325976,1
0.014601495856484516,-1.032190572705155,3
-0.03653814281415179,0.8969650631254337,1
0.9837109706095218,-0.03802469614412014,0
-0.07785567281024992,0.9300782622024296,4
0.9652509137003903,-0.04481585400112507,0
0.9899156678468037,-0.11120575401345421,0
0.039675205699601944,-1.0865886846141757,2
0.0175821703967445,-1.0972431471329689,2
-0.04337580618283483,0.8842620187276791,1
0.9606079001687975,-0.033091467113157844,0
0.019253475292704256,-1.1189280621397124,2
0.9658358051221617,-0.02754092432859384,0
-0.033217900832500646,0.89048595143864,1
-0.05361524597393684,0.9058430822897969,1
0.9702292349767435,-0.01695305566095902,0
0.026449238628510688,-1.1060949673669536,2
-0.9916514501409179,-0.11904386781290834,1
0.9848671136972735,-0.03203833297537481,3
0.9681769969060752,0.012853001014298496,0
1.0132535684516122,-0.06770538807678791,0
-1.0187828515077404,-0.13915478541989892,1
0.9683782317305054,-0.0332943906631589,3
0.9817610373698671,-0.03518592512851826,3
-1.0407842448181168,-0.09399838100187317,4
-0.04001942963741306,0.8943281459361857,1
-0.016892415515786383,0.9113855323770143,4
0.9908202634011103,-0.011859952592791316,3
-1.0258967311289258,-0.10564063894294073,4
1.0130089778671534,-0.06472897119625329,3
0.007823810490457992,-1.039496595891487,2
-0.030677164819502493,0.9071174391966356,1
-0.04884328418103298,0.9094323715329953,4
1.0125197228822596,-0.08434566413682937,3
-0.05523166866074051,0.9645389895852415,4
0.9962652869802944,-0.033042639803746277,3
0.9837290572299882,-0.05299063566800695,0
-1.0209471223856652,-0.0835131674209816,4
-0.004403874381687342,-1.0546716701556065,2
-1.023963479035747,-0.12089624463452027,4
-0.07167289799280381,0.9754888487838743,4
-0.06161463958026871,0.8876559367490476,4
-0.0419369689824401,0.9118040332760307,4
1.0032302169728324,-0.0562204126447999,0
-0.0034894864693094385,-1.111721671470349,2
-0.037288896394096466,0.9010179744019663,4
0.9847902917245203,-0.06487510585673054,3
-0.05996850234086417,0.9463980984586103,4
-0.007021912372459256,-1.090873397677369,2
-0.03451661439468625,0.8789222370584692,1
-0.9885371104673762,-0.13932427915770157,1
0.00519627508625369,-1.1453350191212133,2
0.9687125436997445,-0.04746946956015713,3
-0.0805570106139962,0.9528693070579023,4
-1.0080091858268532,-0.11405750957711479,1
0.9782044485558457,-0.06638016746157102,0
0.9766552131398231,-0.06874597931813356,0
-0.033867433660763155,0.9347022057115594,4
0.99555887570726,-0.06595627577257795,0
-0.07431759943907616,0.8984350612647592,4
-0.06342081953585116,0.9298929192381906,1
0.019884345572699247,-1.031971996819007,3
-0.047800964772613176,0.9111377416564802,1
-0.06326353760735753,0.9397745419503729,4
-0.03673000244143426,0.9260119577753639,4
-0.05016288767077113,0.8833146919737992,4
-1.0295365899199167,-0.10060218368991537,1
-0.053007986521555105,0.8644138304093971,4
-1.047560814520704,-0.08416049818349033,4
-0.08518033088953707,0.9783276056547546,4
-0.055519289658128856,0.8797632571500442,4
-1.0304148739501424,-0.12043911819992392,4
-1.015630534750787,-0.09714902966194851,1
-1.0324149508544112,-0.08699619300013908,4
0.9663205846921962,-0.017487377398966896,3
0.9977520708336385,-0.07107925929548442,3
-0.0434448320868103,0.8815262971442372,4
-0.05286393924444914,0.900594143058149,4
-0.021029271106762865,0.8824704864679458,4
-0.037903692951089855,0.8681597904938685,1
-0.052265587643433045,0.8710272874364628,1
-0.05049338925314241,0.9453152947394742,4
-1.0225180842397954,-0.048092807474376525,4
0.9698069510509123,-0.01777838829459515,0
-1.0256067041922914,-0.1365226940091116,1
-0.0649146017097464,0.9870539442921468,4
-0.06756787062929,1.021544241921999,4
0.9990871382293018,-0.09021601287313498,0
0.03914907934943202,-1.0983068251208028,3
0.004199835700432298,-1.0487351211710954,3
0.9759355695443711,-0.04880801420296368,3
0.005897538345731373,-1.0255412689340724,2
-0.043184583192270885,0.8923009605144162,4
0.996391984301396,-0.05717081827372709,0
0.9751273169929087,-0.09535006933480501,0
-0.013858719857166794,-1.0527069076842763,3
0.9813600984596798,-0.07721927430237976,3
-1.0311094628143795,-0.07793538824598817,1
-0.9921396331050931,-0.10404185321778094,1
0.03264581690299326,-1.130598227355115,3
-0.023734564638480227,0.9228634975939066,4
1.014176032337987,-0.056550721327500254,0
-1.0275650458220902,-0.14672738800572674,1
0.03875020431576595,-1.1261624574818383,2
-0.046942820609818935,0.9287595809971327,4
-1.0224134596988375,-0.08023000840569736,4
-1.0024996453486343,-0.1185961438584059,4
0.9856209128615878,-0.01441150374828365,0
0.03193122077783265,-1.0889928063697893,3
-0.01315893005296008,-1.054096945555849,2
-0.9936341049815645,-0.1629875069382552,1
-1.037380075354148,-0.0633877211026278,4
-1.0166903690513223,-0.07346053127902084,4
-1.0508803619891434,-0.08485771114930876,4
-0.07100163222354894,0.9530031283369423,4
-0.9979149322219376,-0.13722248504718992,1
0.032280197058316695,-1.1319634316628675,3
0.9849849740959546,-0.10859343365537329,0
0.98789819171592,-0.05177789803390389,3
-1.0215081471371188,-0.12778127965982333,4
0.00396575286588517,-1.1168699821685004,2
0.02056834464495727,-1.10784666374217,3
0.014255563544260432,-1.0719354002574868,2
-1.016572034153079,-0.11424572017120409,4
0.017446703954282376,-1.0959873972560856,2
-1.0276409190698652,-0.1209348870996347,1
0.01572235770896615,-1.0988848783956096,3
0.9898716207256579,-0.09887881843619004,0
-0.05950066773810445,0.9073203802490096,1
0.022631341960756765,-1.1194023385103553,2
0.9870884375085844,-0.010820425865847395,0
-0.06322618003443828,0.9715230401203597,4
0.9859506489054503,-0.06752013790762249,3
0.9457768290391394,-0.06181798658187007,0
0.014986432120603735,-1.0996572718851627,2
-1.0029920943999981,-0.13348039786581975,1
0.9818127915013183,-0.053322071160516786,0
0.02216338089842535,-1.1395914944296088,3
1.014095401155265,-0.07116129309651385,3
0.019261745742578495,-1.085424297504536,2
1.020086154020489,-0.05504048424183673,0
-1.0212593466490278,-0.13753534436365616,1
0.9915304444537074,-0.06849513970118837,0
0.0020776670263577095,-1.1142224795233466,2
-1.0325261272389148,-0.08033364285945367,4
0.9636314301623521,-0.03164538296261325,0
-0.9997213588823861,-0.12589332422045113,4
0.9736601814720179,-0.04677000181638645,0
-0.0014968937994067361,-1.1060882117940523,2
-0.03457722011129188,0.8901941516908589,4
0.9886566321714685,-0.07509190223218226,3
0.9940529221321057,-0.05669815481434896,0
-1.0098215716864423,-0.12192834176769059,4
0.9993777289717232,-0.06058582467829098,0
-1.014875996460947,-0.14146325345093425,4
-1.0214855275309849,-0.13140413396515865,4
-0.033292559791532964,0.924912911572738,4
-1.0197065530225022,-0.11987861507773857,4
0.9822960262973004,-0.0560509267097304,0
0.9773435058533001,-0.07867306391612619,0
-1.0279207783785793,-0.09954241533710498,1
0.010505254048130587,-1.096048818974091,3
0.9845790425103298,-0.08522724901925231,0
-0.06557214323241957,0.9541697607869766,4
0.970652215194255,0.01833516731981384,0
-0.022987996561427547,-1.0315088105697316,2
0.9852773129529263,-0.07322520870290546,3
-1.022166010383703,-0.14817113128174292,1
0.9721990259709488,-0.05344187886683903,3
-0.0676674659681972,0.9898460370602512,4
0.9919426613536038,-0.0860114935053592,3
-0.05981080090626656,0.9415221696597622,4
-0.014139763317736899,-1.0569414883928043,2
-0.06261738452344068,0.9159673508518086,4
-1.0007718648005304,-0.1417494091629591,1
1.0002536112022595,-0.05516511185825153,3
-0.00235311442687087,-1.0615337483664569,2
-0.04509383435101458,0.8834832526375234,4
0.028825606770332038,-1.0818000011919522,3
0.9746423761874753,-0.07519672257626547,0
0.021947407282666337,-1.103540841238519,3
-0.03771757575871584,0.9135831742569085,4
-0.050012887125319073,0.8924687359540419,4
0.020222186231451514,-1.0963934777294089,3
0.9998893640866908,-0.10895124486528725,0
0.01504940642327524,-1.1059905966948205,2
-0.04757293960018757,0.882505690126056,1
0.97516379351368,-0.0777582095773175,0
-0.03384612902400041,0.9185170997343739,1
-0.05145062137219253,0.9174757168100448,4
0.9794643968474527,-0.0817790605068473,0
-1.0257559614373346,-0.055052588245746686,4
-1.0108685084076818,-0.1659212991322229,4
0.9905290281129122,-0.07543084846858615,3
1.0019980092450471,-0.07067200630700307,3
0.006391535802608586,-1.0699056247373602,3
0.0035154212920210023,-1.0308834883003546,3
-0.9895598314761632,-0.1648702371683313,1
0.007687326359635498,-1.0912163747324668,2
-0.04209711779418359,0.9600990551405001,4
1.0143482421414838,-0.08108253617281427,3
0.03292683664328595,-1.121712149158461,3
-0.07953449632663194,0.9752043232506072,4
-1.0258466250326275,-0.06451143067721185,1
1.0115326444320225,-0.05427167996755744,0
0.9721899152626601,-0.09264549581874304,3
-0.044392616428203545,0.9698190904336698,4
0.012082664200248597,-1.0813168969822535,2
0.004069307366827875,-1.0431833359394322,2
-1.028845657608743,-0.08696750222883257,4
0.016495372659255887,-1.0486894500390693,2
-0.019456832592345256,0.8823863007842141,4
-0.9880697811458595,-0.18645700531413328,1
-0.003930535353303179,0.9087903536085165,1
-1.0200464832643619,-0.14871146779799144,4
-0.011304161774348405,-1.0393852590408392,2
0.9628066630298328,-0.04553248149407006,3
0.9997284201808114,-0.06441392875851196,0
0.003896866092214169,-1.0825651941326617,2
1.0157270166740082,-0.10797436686420468,3
0.9596972194392888,0.02047253515143456,3
-1.0174480409833564,-0.0946312494848323,1
0.9827145550052143,-0.016034191972911255,3
0.014702741490523948,-1.109704821628603,3
0.9927513557036356,-0.07201928626767294,3
-1.034988421223319,-0.07266648248350345,4
-1.02157179614832,-0.12377819756352564,4
-0.037792420717345544,0.8699553562151121,1
-1.0000182514810525,-0.15247672692460656,1
-1.002640903415766,-0.08371123873351899,4
0.9728053129956442,-0.0829060278648585,0
-0.06298505384530127,0.9986362700153323,4
0.9685226196049906,-0.09370231084469467,0
0.01982545775182789,-1.0842602186870376,3
-0.016197135756193654,0.8695366573810601,1
0.010888563392654082,-1.0536407241986225,3
-1.000789904013226,-0.1102609713799877,1
1.008269713498494,-0.07220539813055792,3
-1.036272744915909,-0.12136813878525314,4
-0.011497424984088655,-1.0404163837064138,2
-0.008404768275084858,0.8836344349272748,1
-0.044508128832392774,0.8748057705886967,1
0.998507360501159,-0.0654998080532127,0
-0.049039884998561364,0.8865881928601104,4
-1.0247405698095666,-0.111706467401148,4
-1.0213919032142689,-0.12395035268708061,4
-1.016302500253826,-0.034287212461895936,4
-1.0035394738574197,-0.12957204488506133,1
0.9776126399973252,-0.037051882476337415,0
-0.05665313186989854,0.9016196529552735,4
0.018990952740921163,-1.1264413554404071,3
-1.0355862126468434,-0.0642744766174185,4
0.9920595371367635,-0.0038633798102968506,0
0.03437558469940554,-1.0866956769611442,2
1.010175107014479,-0.08021051886289508,3
-1.0159887990152057,-0.10010104385806652,1
-0.0033626789153680895,-1.0823978733213528,2
-1.0184350252125776,-0.1160576406478057,1
-0.9980177587280632,-0.16593220653506596,1
0.9902286168804191,-0.09971138195176421,3
0.9604223694171462,-0.015986217294875545,0
0.0014337542159868037,-1.0350151710985178,2
0.9999305982640754,-0.0619787753666613,3
-0.05994481939233173,0.9583483931184084,4
-0.9872676050542001,-0.11457308019228228,4
0.9787522029762246,-0.07648980455728681,0
0.9664040657248969,-0.09620156278314101,3
-0.03710463706424484,0.853933100786391,1
-0.023938641892515017,-1.052060036881574,2
0.014435364013028367,-1.096791868280521,3
0.9796977941362139,-0.06777208035971052,3
-1.0328160246840994,-0.1316884784884844,4
0.9960684757405722,-0.016897015445348842,3
0.9838825113584347,-0.06032723455708573,3
0.9521813674711588,0.003994578928211395,0
0.9965523276854342,-0.062170470148026735,0
-0.001906082836204595,-1.0615051625414307,2
0.018059432685543234,-1.1238918071846105,3
0.9830421747492814,-0.060191139195048274,3
0.9615314301390819,-0.05399333057094574,0
0.01146889937601366,-1.1123343291144547,2
-1.02229379207638,-0.15802922874403197,4
-0.05967552620631069,0.9196809051925802,4
-0.059368831813537,0.9320595966939129,4
0.9975419135167944,-0.006574002482854155,3
-0.026125675826570424,0.9243794185464587,1
-0.04595184137824259,0.9218235680601234,4
1.0066259218304876,-0.03493237935732315,3
0.9797973816582257,-0.07800696407112251,0
-1.008845833660259,-0.13552592836687913,1
-1.0110012582035874,-0.07947846710726564,1
0.005183719131693966,-1.045799017986828,2
-1.0060379772921884,-0.08568791376410803,4
0.005222214878105777,-1.0447131881151284,2
0.9906865076211713,-0.07256206081123096,0
0.9684265105861094,-0.028243344757410173,3
0.9650418944240735,-0.039437704695471046,0
0.9811790552794082,-0.08603918153654268,0
0.026193990662725368,-1.126170359458249,3
-0.04191808102151883,0.8777917258869482,4
0.9697317319064834,-0.06904869837674585,0
-1.0112967183328223,-0.14897956712168925,1
-0.04698996220244516,0.912763153811188,1
0.008257683772226075,-1.1027866414408078,3
-1.0172252128372634,-0.13874288111225186,4
0.9672613198077769,-0.04237026364779868,3
-1.025197087361317,-0.13861271354272403,4
-0.07145122360618227,0.941402088287782,4
0.9672688500586011,0.027488764492343734,0
-1.0249441397194532,-0.1466890710069199,1
0.9793422114330329,-0.030439585648548574,0
-0.0009608552918832294,-1.0719292749295848,2
0.9662185055155467,-0.004761211219294348,0
1.0002484602465957,-0.0820439808864114,0
-0.030569000603268753,0.8926469562386808,1
-0.00434248531500347,-1.0726782311068164,2
-1.0112625237239175,-0.10223286382474886,4
-0.05277322428404823,0.8599121971777849,4
0.022700629802182015,-1.0460848772619562,2
-1.0043468658931003,-0.14799276570367964,4
-1.0098037951087562,-0.13222925923954254,1
0.9751920987627053,-0.05795156635961922,0
0.997817060186559,-0.05433761672265722,3
-0.031751673238158376,0.9083698446923575,1
-1.0276830651090894,-0.08809408384626635,4
1.00768451177286,-0.12786803674031016,3
-0.06368819959668845,0.9344240134176965,4
0.029115700136984654,-1.1089305760228323,3
-1.0206529931044848,-0.14319427027740209,4
-0.0476182936561044,0.9138654971967635,4
-0.05526364666502983,0.9035413252838022,4
-0.07454034102025235,0.9562900400020381,4
-0.06307388763570662,0.940528439573687,4
0.002684830409581316,-1.1177906686626995,2
-1.0102597992481912,-0.11654950764806953,4
